2019-07-12 08:55:47 UTC,2086261286097649680,1897215830538584576,1,1806829201882349913,jewelry.ring,0,431.37,1515915625218859571,,red,gold,diamond
2019-07-12 09:14:38 UTC,2086270778176701022,1956663831358865534,1,1806829201848795479,,0,461.10,1515915625218859571,f,red,gold,
2019-07-12 09:30:33 UTC,2086278784297730139,1341576669474849564,1,1806829201865572696,jewelry.bracelet,,208.08,1515915625155618409,f,red,gold,fianit
2019-07-12 09:30:33 UTC,2086278784297730139,1956663848295465915,1,1806829201924292956,jewelry.necklace,0,171.10,1515915625155618409,,red,gold,fianit
2019-07-12 10:48:12 UTC,2086317866151313843,1956663845518836655,1,1806829201848795479,,,633.53,1515915625245642977,,red,gold,
2019-07-12 11:14:06 UTC,2086330904648614032,1897215830387589535,1,1806829201924292956,jewelry.necklace,0,164.25,1515915625233873454,,red,gold,garnet
2019-07-12 11:15:23 UTC,2086331548038070458,1897215830521807327,1,1806829201890738522,jewelry.earring,1,213.56,1313753318916359090,f,red,gold,
2019-07-12 15:39:29 UTC,2086464473282904349,1956663836081652209,1,1806829201915904347,jewelry.pendant,2,43.70,1515915625150257966,f,red,gold,
2019-07-12 16:06:11 UTC,2086477917612671790,1313555316125728867,1,1806829201915904347,jewelry.pendant,0,126.00,1515915625212799174,,red,gold,amethyst
2019-07-13 07:13:49 UTC,2086934739561743078,1956663831115596547,1,1806829201882349913,jewelry.ring,0,438.22,1515915625183593560,,red,gold,diamond
2019-07-13 08:29:47 UTC,2086972975482930053,1915383866839793969,1,1806829201882349913,jewelry.ring,1,294.38,1515915625255959201,f,red,gold,diamond
2019-07-13 08:59:40 UTC,2086988020367491807,1956663846139593185,1,1806829201915904347,jewelry.pendant,1,62.88,1515915625305992833,f,red,gold,
2019-07-13 11:32:25 UTC,2087064899007022064,1951430619430912583,1,1806829201865572696,jewelry.bracelet,,515.29,1515915625183593560,,red,gold,
2019-07-13 12:21:36 UTC,2087089649771085996,1376691686104629427,1,1806829201882349913,jewelry.ring,1,643.70,1515915625192773136,f,white,gold,diamond
2019-07-13 17:57:12 UTC,2087258569593323801,1956663836685631702,1,1806829201890738522,jewelry.earring,2,550.22,1515915625294993467,f,red,gold,diamond
2019-07-14 06:38:02 UTC,2087641507770139554,1927038388708311750,1,1806829201848795479,,1,484.67,1515915625255959201,,red,gold,
2019-07-14 08:59:40 UTC,2087712791300408175,1956663831224648616,1,1806829201924292956,jewelry.necklace,0,403.97,1515915625293257076,,red,gold,topaz
2019-07-14 11:14:29 UTC,2087780645995545214,1956663848178025246,1,1806829201890738522,jewelry.earring,1,431.37,1515915625192590552,f,red,gold,pearl
2019-07-14 11:28:30 UTC,2087787702257714136,1515966222752328632,1,1806829201915904347,jewelry.pendant,1,47.22,1515915625322768421,f,red,gold,fianit
2019-07-14 14:09:17 UTC,2087868625934353086,1956663845535613893,1,1806829201882349913,jewelry.ring,0,64.25,1515915625320597798,,red,gold,
2019-07-14 15:27:30 UTC,2087907998872633501,1365933134343832234,1,1806829201848795479,,1,2286.41,1319565219084632879,,red,gold,
2019-07-14 16:47:02 UTC,2087948021995143583,1839220326387417452,1,1806829201915904347,jewelry.pendant,,106.97,1515915625155854439,,red,gold,emerald
2019-07-14 18:20:58 UTC,2087995305902474109,1956663840334676588,1,1806829201890738522,jewelry.earring,1,239.59,1515915625317301643,f,red,gold,pearl
2019-07-14 20:43:46 UTC,2088067178287858576,1837388130106212907,1,1806829201890738522,jewelry.earring,1,182.05,1515915625319080986,f,red,gold,
2019-07-15 05:48:21 UTC,2088341274653360562,1318252991400116937,1,1806829201915904347,jewelry.pendant,0,219.04,1515915625323073326,,,gold,diamond
2019-07-15 06:31:58 UTC,2088363228252865163,1956663836660465849,1,1806829201865572696,jewelry.bracelet,1,439.68,1515915625309386051,f,yellow,gold,
2019-07-15 10:01:40 UTC,2088468776788951355,1956663840343065207,1,1806829201865572696,jewelry.bracelet,1,55.21,1515915625090067869,f,red,gold,
2019-07-15 10:49:17 UTC,2088492743327220268,1515966222856619737,1,1806829201890738522,jewelry.earring,1,102.97,1515915625193362756,f,red,gold,fianit
2019-07-15 13:01:10 UTC,2088559116795511560,1362223928067490758,1,1806829201848795479,,,1611.70,1515915625297170983,,red,gold,
2019-07-15 13:37:13 UTC,2088577262487077562,1956663836526247946,1,1806829201890738522,jewelry.earring,2,1257.53,1515915625176800382,f,red,gold,garnet
2019-07-15 13:37:13 UTC,2088577262487077562,1313677630754521612,1,1806829201890738522,jewelry.earring,0,356.03,1515915625176800382,,red,gold,garnet
2019-07-15 14:42:32 UTC,2088610134539370733,1956663848320631769,1,1806829201882349913,jewelry.ring,1,265.04,1515915625230879213,f,white,gold,diamond
2019-07-15 14:42:32 UTC,2088610134539370733,1956663831434363123,1,1806829201882349913,jewelry.ring,1,253.29,1515915625230879213,f,white,gold,diamond
2019-07-15 14:50:38 UTC,2088614217543319974,1897215829884272994,1,1806829201924292956,jewelry.necklace,0,362.88,1515915625160075132,,white,gold,topaz
2019-07-15 16:58:46 UTC,2088678704044573475,1897215831201284870,1,1806829201924292956,jewelry.necklace,0,383.42,1515915625228923719,,white,gold,diamond
2019-07-16 03:48:50 UTC,2089005892514087562,1313570294371189670,1,1806829201915904347,jewelry.pendant,1,102.60,1515915625200790092,f,red,gold,diamond
2019-07-16 08:12:48 UTC,2089138752629769053,1956663846173147672,1,1806829202008179041,electronics.clocks,2,526.44,1515915625297170983,f,red,gold,
2019-07-16 08:12:48 UTC,2089138752629769053,1806829195616059937,1,1806829202008179041,electronics.clocks,2,474.66,1515915625297170983,f,red,gold,
2019-07-16 08:29:39 UTC,2089147237689983299,1956663845770494219,1,1806829201915904347,jewelry.pendant,0,47.81,1515915625313707737,,red,gold,fianit
2019-07-16 10:13:50 UTC,2089199673226035703,1956663836459140002,1,1806829201890738522,jewelry.earring,2,128.63,1515915625323531865,f,red,gold,
2019-07-16 10:13:50 UTC,2089199673226035703,1851564168218411679,1,1806829201890738522,jewelry.earring,1,208.93,1515915625323531865,f,red,gold,fianit
2019-07-16 10:13:50 UTC,2089199673226035703,1897215740411380419,1,1806829201890738522,jewelry.earring,1,95.75,1515915625323531865,f,red,gold,
2019-07-16 10:13:50 UTC,2089199673226035703,2049810437951717790,1,1806829201890738522,jewelry.earring,1,124.52,1515915625323531865,f,red,gold,
2019-07-16 11:02:12 UTC,2089224013652951998,1515966222931405910,1,1806829201882349913,jewelry.ring,1,547.81,1515915625222340659,f,white,gold,diamond
2019-07-16 11:02:12 UTC,2089224013652951998,1956663836299756235,1,1806829201882349913,jewelry.ring,1,327.36,1515915625222340659,f,white,gold,diamond
2019-07-16 11:09:36 UTC,2089227739193147550,1837398036012073228,1,1806829201865572696,jewelry.bracelet,1,393.01,1515915625193362756,f,red,gold,
2019-07-16 12:22:44 UTC,2089264546819604679,1956663847540490450,1,1806829201890738522,jewelry.earring,1,972.92,1515915625248999093,f,yellow,gold,diamond
2019-07-16 15:57:50 UTC,2089372817358324727,1470376791427252689,1,1806829201848795479,,,109.32,1515915625068700085,f,red,gold,
2019-07-16 16:18:14 UTC,2089383084200821090,1956663831090430683,1,1806829201915904347,jewelry.pendant,1,150.55,1515915625226850504,f,red,gold,diamond
2019-07-16 18:03:00 UTC,2089435811937256419,1945601171980812898,1,1806829201890738522,jewelry.earring,1,171.10,1515915625176800382,f,white,gold,diamond
2019-07-16 18:09:58 UTC,2089439316085309530,1956663847641153900,1,1806829201882349913,jewelry.ring,1,299.33,1515915625193656244,f,red,gold,diamond
2019-07-17 07:05:26 UTC,2089829622345630211,1515966222698264338,1,1806829201890738522,jewelry.earring,,266.99,1515915625323909239,f,white,gold,diamond
2019-07-17 08:55:45 UTC,2089885147011743901,1926699047888880306,1,1806829201848795479,,1,427.81,1515915625293109751,,red,gold,
2019-07-17 10:33:58 UTC,2089934586120241406,1956663830788440412,1,1806829201882349913,jewelry.ring,0,677.95,1515915625045119662,f,red,gold,diamond
2019-07-17 11:06:10 UTC,2089950785688305867,1515966222992582445,1,1806829201882349913,jewelry.ring,1,219.04,1515915625265778990,f,red,gold,pearl
2019-07-17 12:25:15 UTC,2089990593424916907,1313813113694323288,1,1806829201882349913,jewelry.ring,1,67.77,1515915625303948444,f,red,gold,fianit
2019-07-17 13:48:37 UTC,2090032550289343012,1883283712276169612,1,1806829201890738522,jewelry.earring,1,253.29,1515915625254957184,f,red,gold,topaz
2019-07-17 13:50:55 UTC,2090033710224114281,1956663845678219399,1,1806829201890738522,jewelry.earring,0,249.18,1460110627920937077,f,white,gold,
2019-07-17 15:50:04 UTC,2090093677052429285,1956663840393396921,1,1806829201890738522,jewelry.earring,1,843.47,1515915625348573257,f,yellow,gold,diamond
2019-07-17 16:15:37 UTC,2090106539070194105,1956663831241425862,1,1806829201882349913,jewelry.ring,0,321.78,1515915625196073626,,red,gold,diamond
2019-07-17 16:15:41 UTC,2090106573245383099,1956663848329020385,1,1806829201924292956,jewelry.necklace,1,155.55,1515915625193362756,f,red,gold,fianit
2019-07-17 18:14:57 UTC,2090166605085409699,1928307952419078623,1,1806829201890738522,jewelry.earring,1,287.53,1515915625068700085,f,red,gold,amethyst
2019-07-17 18:14:57 UTC,2090166605085409699,1835707644325658747,1,1806829201890738522,jewelry.earring,2,153.40,1515915625068700085,f,red,gold,amethyst
2019-07-18 01:52:44 UTC,2090397010803818824,1952363888762683791,1,1806829201882349913,jewelry.ring,1,787.53,1313809637832654964,f,red,gold,diamond
2019-07-18 01:52:44 UTC,2090397010803818824,1937934600336573425,1,1806829201890738522,jewelry.earring,1,1226.68,1313809637832654964,f,red,gold,diamond
2019-07-18 05:20:18 UTC,2090501483047944235,1573293405495099802,1,1806829201882349913,jewelry.ring,1,328.63,1515915625245642977,f,white,gold,diamond
2019-07-18 07:55:15 UTC,2090579474193056229,1515966222853358634,1,1806829201865572696,jewelry.bracelet,0,356.03,1515915625324347949,,red,gold,diamond
2019-07-18 09:35:18 UTC,2090629830788776631,1956663846382863131,1,1806829201890738522,jewelry.earring,1,239.59,1515915625118147595,f,red,gold,diamond
2019-07-18 09:54:52 UTC,2090639682495840611,1515966222686738799,1,1806829201890738522,jewelry.earring,1,576.14,1515915625163588838,f,yellow,gold,diamond
2019-07-18 09:59:37 UTC,2090642066907333098,1954544941455639348,1,1806829201890738522,jewelry.earring,1,375.30,1515915625321202116,f,white,gold,diamond
2019-07-18 11:30:45 UTC,2090687942048612539,1956663831207871370,1,1806829201915904347,jewelry.pendant,2,295.85,1515915625323951331,f,red,gold,sapphire
2019-07-18 11:33:16 UTC,2090689206706766083,1956663847372719081,1,1806829201915904347,jewelry.pendant,0,116.30,1515915625323951331,,red,gold,sapphire
2019-07-18 12:34:29 UTC,2090720016713383970,1944394939097940438,1,1806829201848795479,,1,188.22,1515915625306628870,f,red,gold,
2019-07-18 13:47:33 UTC,2090756795013268284,1956663848270300050,1,1806829201915904347,jewelry.pendant,0,123.15,1515915625294531582,,red,gold,ruby
2019-07-18 13:47:33 UTC,2090756795013268284,1956663848278688669,1,1806829201890738522,jewelry.earring,0,156.14,1515915625294531582,,red,gold,ruby
2019-07-18 14:01:09 UTC,2090763637802139754,1838500051941327411,1,1806829201882349913,jewelry.ring,1,191.64,1550612949079425642,f,red,gold,garnet
2019-07-18 14:14:26 UTC,2090770325217214873,1956663848412905563,1,1806829201890738522,jewelry.earring,0,279.42,1515915625193656200,,red,gold,sapphire
2019-07-18 14:46:44 UTC,2090786579588055129,1896553078581101209,1,1806829201890738522,jewelry.earring,1,62.88,1515915625160404503,f,red,gold,
2019-07-18 15:07:27 UTC,2090797010369118715,1956663836845015461,1,1806829201882349913,jewelry.ring,0,301.23,1515915625516719502,,red,gold,diamond
2019-07-18 15:45:05 UTC,2090815949614612641,1563754558620959156,1,1806829201882349913,jewelry.ring,1,989.01,1515915625260498524,f,white,gold,diamond
2019-07-19 02:29:30 UTC,2091140290361425997,1956663846215090758,1,1806829201882349913,jewelry.ring,0,132.84,1515915625098030366,,red,gold,pearl
2019-07-19 02:29:30 UTC,2091140290361425997,1956663836299756239,1,1806829201890738522,jewelry.earring,0,451.92,1515915625098030366,,red,gold,pearl
2019-07-19 05:41:01 UTC,2091236683411358049,1956663836081652210,1,1806829201915904347,jewelry.pendant,1,64.92,1515915625243361121,,red,gold,
2019-07-19 07:44:42 UTC,2091298942359699899,1884220119433872157,1,1806829201915904347,jewelry.pendant,1,789.04,1550612949079425642,f,red,gold,garnet
2019-07-19 09:28:26 UTC,2091351146579886350,1956663845636276304,1,1806829201915904347,jewelry.pendant,0,45.07,1515915625155839854,,red,gold,fianit
2019-07-19 10:51:32 UTC,2091392972481364108,1936881478340183005,1,1806829201848795479,,1,870.05,1515915625324798962,,red,gold,
2019-07-19 11:23:57 UTC,2091409290068754575,1956663836375253807,1,1806829201915904347,jewelry.pendant,1,146.44,1515915625160089726,,white,gold,
2019-07-19 11:25:07 UTC,2091409874897338553,1956663836761129286,1,1806829201882349913,jewelry.ring,0,246.44,1515915625228923719,,red,gold,diamond
2019-07-19 12:37:51 UTC,2091446483311132937,1956663836316533477,1,1806829201915904347,jewelry.pendant,0,95.75,1515915625227779765,,red,gold,diamond
2019-07-19 13:44:13 UTC,2091479892645381108,1956663847574044932,1,1806829201924292956,jewelry.necklace,,1549.18,1515915625194986513,f,red,gold,
2019-07-19 16:38:16 UTC,2091567491825271341,1313559960394662292,1,1806829201890738522,jewelry.earring,1,403.97,1515915625137608420,f,white,gold,diamond
2019-07-19 22:30:26 UTC,2091744741115822433,1313560562679939513,1,1806829201890738522,jewelry.earring,1,51.92,1515915625227021905,,red,gold,
2019-07-20 04:54:56 UTC,2091938269347447150,1956663840351453827,1,1806829201890738522,jewelry.earring,1,321.78,1515915625228406189,f,red,gold,topaz
2019-07-20 06:09:21 UTC,2091975720564687010,1561028204607570525,1,1806829201890738522,jewelry.earring,,91.34,1515915625325099869,f,red,gold,fianit
2019-07-20 08:16:50 UTC,2092039889347412610,1956663846315754187,1,1806829201865572696,jewelry.bracelet,0,163.16,1319565219084632879,,red,gold,
2019-07-20 11:14:53 UTC,2092129507388424871,1956663840317899338,1,1806829201890738522,jewelry.earring,0,753.29,1515915625324798962,f,red,gold,diamond
2019-07-21 07:47:23 UTC,2092749844127941159,1956663845627887684,1,1806829201848795479,,,423.29,1515915625230203603,f,red,gold,
2019-07-21 09:10:40 UTC,2092791762572542822,1956663847406272541,1,1806829201882349913,jewelry.ring,0,609.45,1515915625045119662,,red,gold,quartz
2019-07-21 10:28:00 UTC,2092830685579445228,2066510027945935268,1,1806829201890738522,jewelry.earring,0,198.49,1515915625155944861,,red,gold,topaz
2019-07-21 10:39:38 UTC,2092836539796029735,1956663836727574801,1,1806829201890738522,jewelry.earring,1,116.30,1515915625250808999,f,red,gold,sapphire
2019-07-21 11:40:46 UTC,2092867310317470676,1956663831358865533,1,1806829201882349913,jewelry.ring,1,166.99,1515915625219296027,f,red,gold,
2019-07-21 11:40:46 UTC,2092867310317470676,1956663831358865529,1,1806829201890738522,jewelry.earring,1,114.93,1515915625219296027,f,red,gold,
2019-07-21 12:38:19 UTC,2092896270468251955,1956663836517860340,1,1806829201865572696,jewelry.bracelet,1,129.95,1515915625260072083,f,red,gold,fianit
2019-07-21 14:45:44 UTC,2092960403062522808,1956663836517860350,1,1806829202008179041,electronics.clocks,6,306.85,1515915625039397040,f,,silver,fianit
2019-07-21 18:44:42 UTC,2093080680903737765,1956663831358865527,1,1806829201890738522,jewelry.earring,0,287.53,1515915625236470185,,white,gold,diamond
2019-07-22 04:09:50 UTC,2093365122511668026,1926160653630832643,1,1806829201848795479,,1,1512.04,1515915625255959201,,red,gold,
2019-07-22 06:18:21 UTC,2093429805247627270,1956663831266591726,1,1806829201890738522,jewelry.earring,0,154.66,1515915625282510360,f,white,gold,fianit
2019-07-22 06:51:05 UTC,2093446279710375965,1956663836551413801,1,1806829201890738522,jewelry.earring,0,540.96,1515915625248999093,,red,gold,pearl
2019-07-22 07:13:09 UTC,2093457390270677713,1913864928704332229,1,1806829201890738522,jewelry.earring,1,467.08,1515915625282537263,f,red,gold,diamond
2019-07-22 07:37:11 UTC,2093469479362101740,1950139333503615337,1,1806829201890738522,jewelry.earring,1,766.82,1515915625325874945,f,white,gold,diamond
2019-07-22 08:43:09 UTC,2093502687520752284,1956663840217235902,1,1806829201890738522,jewelry.earring,,1167.08,1515915625325874945,f,white,gold,diamond
2019-07-22 08:43:09 UTC,2093502687520752284,1956663845334287096,1,1806829201882349913,jewelry.ring,,548.60,1515915625325874945,,white,gold,diamond
2019-07-22 12:22:03 UTC,2093612864991396183,1956663831258203104,1,1806829201882349913,jewelry.ring,0,273.84,1515915625282522455,,red,gold,diamond
2019-07-22 13:00:02 UTC,2093631977780412730,1515966222910077162,1,1806829201882349913,jewelry.ring,1,177.95,1515915625037414677,f,red,gold,topaz
2019-07-22 13:29:49 UTC,2093646969489588280,1956663836509471724,1,1806829201882349913,jewelry.ring,1,794.38,1515915625078636725,f,red,gold,diamond
2019-07-22 13:29:49 UTC,2093646969489588280,1860421116053422140,1,1806829201882349913,jewelry.ring,0,671.10,1515915625078636725,,red,gold,diamond
2019-07-22 14:06:20 UTC,2093665345431667613,1859304514792719139,1,1806829201924292956,jewelry.necklace,0,119.04,1515915625291345085,,red,gold,
2019-07-22 15:17:04 UTC,2093700951088038385,1956663845845991794,1,1806829201890738522,jewelry.earring,0,362.88,1515915625326014804,,red,gold,topaz
2019-07-23 08:36:37 UTC,2094224169221750942,1956663831006544484,1,1806829201890738522,jewelry.earring,1,197.12,1515915625174504027,f,red,gold,
2019-07-23 08:36:37 UTC,2094224169221750942,1858568812387893647,1,1806829201890738522,jewelry.earring,1,414.93,1515915625174504027,f,red,gold,
2019-07-23 09:35:40 UTC,2094253892006051844,1515966222719223716,1,1806829201890738522,jewelry.earring,1,82.16,1515915625208193503,f,red,gold,fianit
